75,DawnWu,browser,edx.ui.lms.sequence.next_selected,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:28.830136+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/5197a1fecb2d48079bd71685c8c11baa/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/5197a1fecb2d48079bd71685c8c11baa/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""tab_count"": 1, ""widget_placement"": ""bottom"", ""current_tab"": 1, ""id"": ""block-v1:FCUx+QA+19004+type@sequential+block@5197a1fecb2d48079bd71685c8c11baa""}",edx.ui.lms.sequence.next_selected
76,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:28.899346+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/5197a1fecb2d48079bd71685c8c11baa/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/'}",36.224.55.30,"{""POST"": {}, ""GET"": {""child"": [""first""]}}",/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/
77,DawnWu,browser,page_close,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:30.009701+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/5197a1fecb2d48079bd71685c8c11baa/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/5197a1fecb2d48079bd71685c8c11baa/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,{},page_close
78,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:35.891510+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@html+block@6ceeca9922af4da286509b9d752ce77f/handler/publish_completion'}",36.224.55.30,"{""POST"": {""{\""completion\"":1}"": [""""]}, ""GET"": {}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@html+block@6ceeca9922af4da286509b9d752ce77f/handler/publish_completion
79,DawnWu,browser,edx.ui.lms.sequence.next_selected,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:36.180606+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""old"": 1, ""current_tab"": 1, ""tab_count"": 2, ""new"": 2, ""widget_placement"": ""bottom"", ""id"": ""block-v1:FCUx+QA+19004+type@sequential+block@e97d1bd656d84d629de72fd6de907643""}",seq_next
80,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:36.191400+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@sequential+block@e97d1bd656d84d629de72fd6de907643/handler/xmodule_handler/get_completion'}",36.224.55.30,"{""POST"": {""usage_key"": [""block-v1:FCUx+QA+19004+type@vertical+block@caf4ff199b2a4b75966569cb7ffc76fb""]}, ""GET"": {}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@sequential+block@e97d1bd656d84d629de72fd6de907643/handler/xmodule_handler/get_completion
81,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:36.191777+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@sequential+block@e97d1bd656d84d629de72fd6de907643/handler/xmodule_handler/goto_position'}",36.224.55.30,"{""POST"": {""position"": [""2""]}, ""GET"": {}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@sequential+block@e97d1bd656d84d629de72fd6de907643/handler/xmodule_handler/goto_position
82,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:41.239469+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@html+block@f087b415bd434a87ac74b63f30f6dae3/handler/publish_completion'}",36.224.55.30,"{""POST"": {""{\""completion\"":1}"": [""""]}, ""GET"": {}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@html+block@f087b415bd434a87ac74b63f30f6dae3/handler/publish_completion
83,DawnWu,browser,edx.ui.lms.sequence.next_selected,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:44.414020+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""tab_count"": 2, ""widget_placement"": ""bottom"", ""current_tab"": 2, ""id"": ""block-v1:FCUx+QA+19004+type@sequential+block@e97d1bd656d84d629de72fd6de907643""}",edx.ui.lms.sequence.next_selected
84,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:44.465205+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/'}",36.224.55.30,"{""POST"": {}, ""GET"": {""child"": [""first""]}}",/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/
85,DawnWu,browser,page_close,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:45.575880+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/e97d1bd656d84d629de72fd6de907643/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,{},page_close
86,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:51.893866+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@html+block@d5935278ff0248da9da51c9990e5d426/handler/publish_completion'}",36.224.55.30,"{""POST"": {""{\""completion\"":1}"": [""""]}, ""GET"": {}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@html+block@d5935278ff0248da9da51c9990e5d426/handler/publish_completion
87,DawnWu,browser,edx.ui.lms.sequence.next_selected,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:53.451263+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""tab_count"": 1, ""widget_placement"": ""bottom"", ""current_tab"": 1, ""id"": ""block-v1:FCUx+QA+19004+type@sequential+block@b6d346627fe845e38a0709f772b94c77""}",edx.ui.lms.sequence.next_selected
88,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:53.503023+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/'}",36.224.55.30,"{""POST"": {}, ""GET"": {""child"": [""first""]}}",/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/
89,DawnWu,browser,page_close,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:54.710305+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c23767a9478d4277a9cef9d7ff945508/b6d346627fe845e38a0709f772b94c77/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,{},page_close
90,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:55.721220+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@video+block@e1307358ab254365a9d2b37f11570715/handler/transcript/translation/en'}",36.224.55.30,"{""POST"": {}, ""GET"": {""videoId"": [""dqirBvvx1RE""]}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@video+block@e1307358ab254365a9d2b37f11570715/handler/transcript/translation/en
91,DawnWu,browser,load_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:56.884372+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715""}",load_video
92,DawnWu,browser,play_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:50:59.307656+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715"", ""currentTime"": 0.030040969482421874}",play_video
93,DawnWu,browser,seek_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:42.363682+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""code"": ""dqirBvvx1RE"", ""new_time"": 56, ""old_time"": 43.02058288937378, ""duration"": 690, ""type"": ""onSlideSeek"", ""id"": ""e1307358ab254365a9d2b37f11570715""}",seek_video
94,DawnWu,browser,play_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:42.871061+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715"", ""currentTime"": 56}",play_video
95,DawnWu,browser,seek_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:44.927624+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""code"": ""dqirBvvx1RE"", ""new_time"": 78, ""old_time"": 58.14781212588501, ""duration"": 690, ""type"": ""onSlideSeek"", ""id"": ""e1307358ab254365a9d2b37f11570715""}",seek_video
96,DawnWu,browser,play_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:45.369405+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715"", ""currentTime"": 78}",play_video
97,DawnWu,browser,seek_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:46.727108+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""code"": ""dqirBvvx1RE"", ""new_time"": 104, ""old_time"": 79.2861870038147, ""duration"": 690, ""type"": ""onSlideSeek"", ""id"": ""e1307358ab254365a9d2b37f11570715""}",seek_video
98,DawnWu,browser,play_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:47.233278+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715"", ""currentTime"": 104}",play_video
99,DawnWu,browser,seek_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:49.502798+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""code"": ""dqirBvvx1RE"", ""new_time"": 131, ""old_time"": 106.33493681117248, ""duration"": 690, ""type"": ""onSlideSeek"", ""id"": ""e1307358ab254365a9d2b37f11570715""}",seek_video
100,DawnWu,browser,play_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:50.840075+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715"", ""currentTime"": 131}",play_video
101,DawnWu,server,,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:51.650444+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,,courses.openedu.tw,,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'course_user_tags': {}, 'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@video+block@e1307358ab254365a9d2b37f11570715/handler/xmodule_handler/save_user_state'}",36.224.55.30,"{""POST"": {""saved_video_position"": [""00:02:11""]}, ""GET"": {}}",/courses/course-v1:FCUx+QA+19004/xblock/block-v1:FCUx+QA+19004+type@video+block@e1307358ab254365a9d2b37f11570715/handler/xmodule_handler/save_user_state
102,DawnWu,browser,pause_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:51.664785+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""duration"": 690, ""code"": ""dqirBvvx1RE"", ""id"": ""e1307358ab254365a9d2b37f11570715"", ""currentTime"": 131.93170788365174}",pause_video
103,DawnWu,browser,seek_video,"zh-TW,zh;q=0.8,en-US;q=0.5,en;q=0.3",2019-12-20T13:51:53.019011+00:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,courses.openedu.tw,71d7cea3ee1355704244013ba47479a2,https://courses.openedu.tw/courses/course-v1:FCUx+QA+19004/courseware/c7c07ab2e865415dae39a8bc20c18ef1/c81580e95d3840ada6d0de4c1de0960a/?child=first,"{'user_id': 39, 'org_id': 'FCUx', 'course_id': 'course-v1:FCUx+QA+19004', 'path': '/event'}",36.224.55.30,"{""code"": ""dqirBvvx1RE"", ""new_time"": 199, ""old_time"": 131.93170788365174, ""duration"": 690, ""type"": ""onSlideSeek"", ""id"": ""e1307358ab254365a9d2b37f11570715""}",seek_video
